Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
312	-1893.207	-2081.91	188.703	2.456505	0.4414412	0.3459938
318	-1898.416	-2086.931	188.5156	2.557494	0.4752339	0.3191617
324	-1907.136	-2095.481	188.3453	2.65655	0.5033982	0.299727
330	-1907.299	-2096.076	188.777	2.501241	0.3784628	0.3451754
336	-1900.967	-2089.257	188.2902	2.595807	0.5591154	0.2806972
342	-1900.66	-2089.208	188.5484	2.463273	0.5309666	0.3498475
348	-1888.657	-2077.534	188.8772	2.323452	0.4364873	0.3908465
354	-1896.211	-2084.784	188.5726	2.374783	0.5868779	0.3781622
360	-1911.33	-2099.983	188.6537	2.404343	0.4873157	0.3241141
366	-1913.39	-2102.052	188.6615	2.476468	0.4360713	0.315538
372	-1905.786	-2094.155	188.3689	2.554026	0.5682066	0.3185236
378	-1915.156	-2103.424	188.2686	2.543466	0.6036477	0.2759033
384	-1911.588	-2099.89	188.3024	2.567652	0.5824815	0.2937073
390	-1909.469	-2097.844	188.3754	2.629084	0.4737991	0.268774
396	-1913.225	-2101.525	188.2993	2.593205	0.5422341	0.268774
402	-1913.257	-2101.679	188.4225	2.55859	0.535301	0.3251965
408	-1915.274	-2103.804	188.5303	2.545855	0.466125	0.3085263
414	-1922.21	-2106.641	184.4309	1.097354	0.3219955	4.571514
420	-1917.632	-2106.317	188.6852	2.554922	0.3779237	0.3083299
426	-1912.832	-2101.253	188.4211	2.612717	0.4809273	0.2956089
432	-1904.588	-2093.057	188.4688	2.513521	0.5130352	0.296957
438	-1907.731	-2096.184	188.4525	2.516222	0.5435936	0.3257936
444	-1901.09	-2089.462	188.3722	2.491328	0.5668073	0.2740296
450	-1890.746	-2079.081	188.3347	2.522853	0.6056271	0.310016
456	-1894.963	-2083.286	188.323	2.53461	0.6056271	0.310016
462	-1896.749	-2085.325	188.5754	2.53461	0.4318386	0.2883824
468	-1894.469	-2083.02	188.5507	2.549634	0.4667468	0.3308464
474	-1921.101	-2106.442	185.3402	1.027255	0.4285185	3.974406
480	-1917.789	-2106.336	188.5473	2.57222	0.4194825	0.2795966
486	-1916.692	-2105.036	188.3443	2.594276	0.5243619	0.2795966
492	-1904.452	-2092.668	188.2161	2.649847	0.526968	0.24234
498	-1913.795	-2101.906	188.1109	2.749462	0.5397953	0.2494534
504	-1910.322	-2098.804	188.482	2.780014	0.3234369	0.2500781
510	-1904.211	-2092.616	188.4058	2.786612	0.3234369	0.2193486
516	-1899.419	-2088.01	188.5914	2.584222	0.4233904	0.3285154
522	-1893.143	-2081.584	188.4409	2.52195	0.551558	0.3320555
528	-1896.258	-2084.645	188.3865	2.526331	0.5821231	0.3284004
534	-1892.604	-2080.938	188.3343	2.592623	0.5125831	0.2615627
540	-1904.384	-2092.594	188.2097	2.655398	0.5485109	0.2589439
546	-1900.584	-2088.823	188.2383	2.644289	0.5649639	0.2842992
552	-1891.168	-2079.601	188.4336	2.589242	0.5063109	0.3208215
558	-1890.451	-2078.733	188.2813	2.576685	0.5815254	0.2844762
564	-1907.759	-2096.032	188.2734	2.498935	0.7114716	0.3728723
570	-1899.972	-2088.477	188.5041	2.43265	0.5828395	0.3553821
576	-1900.838	-2089.407	188.5691	2.358759	0.5942695	0.3655525
582	-1917.613	-2105.34	187.7262	1.231906	0.5117991	2.342845
588	-1912.823	-2100.022	187.1993	1.169763	0.4459737	2.77883
594	-1923.494	-2112.353	188.8592	1.630247	0.4926704	1.297442
600	-1904.013	-2092.93	188.9169	2.07579	0.5641859	0.6184586
606	-1904.054	-2093.035	188.9818	2.074081	0.50676	0.6784066
612	-1900.566	-2089.323	188.7575	2.235177	0.579634	0.5232183
618	-1902.904	-2091.762	188.8579	2.082197	0.6039752	0.6006711
624	-1912.645	-2101.364	188.72	1.997205	0.6932998	0.7835867
630	-1900.991	-2089.965	188.9739	2.026072	0.5181621	0.7416124
636	-1895.844	-2084.768	188.9236	1.80448	0.6266541	0.8833369
642	-1901.657	-2090.452	188.7954	1.799064	0.5757835	1.094008
648	-1915.769	-2104.65	188.8813	1.755276	0.5003919	1.162594
654	-1904.72	-2093.916	189.1965	1.897287	0.3652383	0.9646286
660	-1903.736	-2092.921	189.1855	1.845793	0.3966102	0.9646286
666	-1898.997	-2087.923	188.9257	1.750554	0.6388581	0.9221997
672	-1894.062	-2082.984	188.9229	1.827334	0.6050937	0.8931111
678	-1901.264	-2090.285	189.0206	2.051328	0.4897699	0.7003427
684	-1909.822	-2098.799	188.9778	2.092395	0.5014206	0.6675956
690	-1897.931	-2087.002	189.0707	1.941605	0.480378	0.812106
696	-1889.471	-2078.384	188.9133	2.040737	0.5767462	0.6633996
702	-1888.824	-2077.819	188.9941	2.047982	0.5199244	0.6633996
708	-1903.346	-2092.347	189.0014	2.126604	0.4824104	0.6068817
714	-1907.416	-2096.379	188.963	2.102902	0.5164748	0.6224007
720	-1901.54	-2090.624	189.0837	2.107787	0.4370946	0.6464433
726	-1902.737	-2091.534	188.797	2.006612	0.6550741	0.7316111
732	-1915.161	-2103.993	188.832	2.158414	0.5674785	0.6111837
738	-1904.501	-2093.562	189.061	2.126594	0.440712	0.6407044
744	-1917.849	-2106.493	188.6436	2.437991	0.4914537	0.356509
750	-1907.083	-2095.986	188.9031	1.941409	0.640693	0.696418
756	-1899.394	-2088.536	189.1416	1.933738	0.4683466	0.7534445
762	-1897.358	-2086.454	189.0958	2.021809	0.4591355	0.7120745
768	-1892.112	-2081.04	188.9283	2.126065	0.5291209	0.5981886
774	-1902.922	-2091.898	188.9767	2.129455	0.4876315	0.6398482
780	-1894.801	-2083.794	188.9936	2.080424	0.5031116	0.6539446
786	-1899.288	-2088.407	189.1182	1.855995	0.4801166	0.8600962
792	-1906.232	-2095.262	189.0307	1.796992	0.4949627	0.9924731
798	-1896.433	-2085.308	188.8748	1.810687	0.541442	1.058075
804	-1895.93	-2085.152	189.2221	1.819934	0.3780297	0.9911403
810	-1897.464	-2086.699	189.2358	1.968297	0.32916	0.9287502
816	-1896.917	-2086.039	189.1222	1.959677	0.4145949	0.8712735
822	-1909.216	-2098.191	188.975	1.921884	0.5388812	0.8374965
828	-1904.341	-2093.409	189.0686	1.74463	0.4905176	1.014274
834	-1909.796	-2098.403	188.606	1.643086	0.7231265	1.219541
840	-1900.492	-2089.426	188.9335	1.617481	0.4793344	1.265423
846	-1903.438	-2092.274	188.8356	1.78376	0.6293743	0.9955338
852	-1907.042	-2095.855	188.8132	1.756154	0.4036462	1.360928
858	-1907.883	-2096.587	188.7043	1.669671	0.6872407	1.151744
864	-1901.015	-2089.66	188.6455	1.604505	0.6213777	1.33111
870	-1903.441	-2092.205	188.7642	1.751017	0.6319541	1.092129
876	-1886.505	-2075.568	189.0625	1.775403	0.5539163	0.8800689
882	-1896.285	-2085.175	188.8904	2.003695	0.5681031	0.7822873
888	-1893.287	-2082.231	188.9436	2.015512	0.5681031	0.678804
894	-1907.994	-2096.806	188.8128	2.04728	0.636121	0.6795335
900	-1907.834	-2096.728	188.8935	2.000229	0.6313872	0.6207742
906	-1897.997	-2086.93	188.9333	1.94626	0.59695	0.7410796
912	-1899.24	-2088.164	188.9244	2.008056	0.59695	0.6457776
918	-1899.801	-2088.666	188.8654	2.01645	0.5370796	0.8591857
924	-1886.559	-2075.575	189.0156	2.02633	0.5090564	0.6970995
930	-1898.378	-2087.171	188.7933	1.758891	0.4818444	1.260921
936	-1901.006	-2089.902	188.8964	1.762751	0.6448911	0.9317139
942	-1899.39	-2088.163	188.7723	1.731722	0.6236975	1.112928
948	-1906.389	-2094.729	188.3401	1.588592	0.6519177	1.545011
954	-1907.361	-2095.733	188.3715	1.379539	0.4575218	1.883023
960	-1903.561	-2091.048	187.487	1.334621	0.3939102	2.560168
966	-1898.935	-2086.284	187.3492	1.144183	0.5826718	2.56557
972	-1898.848	-2085.051	186.2027	1.074629	0.6384138	3.252159
978	-1902.924	-2090.472	187.5487	1.195598	0.3754916	2.630626
984	-1903.708	-2092.376	188.6684	2.356411	0.5494859	0.4191062
990	-1910.185	-2099.132	188.947	2.317463	0.4016857	0.3888026
996	-1915.329	-2103.913	188.5845	2.317463	0.6392465	0.4471953
1002	-1913.94	-2098.505	184.5656	1.102258	0.2716439	4.559529
1008	-1909.955	-2094.588	184.6332	1.220554	0.2334894	4.510795
1014	-1911.784	-2100.608	188.8247	2.232435	0.5376689	0.4806057
1020	-1901.019	-2088.287	187.2681	1.317214	0.3252007	2.793025
1026	-1912.754	-2099.443	186.6891	1.393233	0.2730256	3.168594
1032	-1903.389	-2088.81	185.4209	1.39002	0.2752846	3.906134
1038	-1909.363	-2094.791	185.429	1.191076	0.3598512	3.906379
1044	-1898.012	-2084.702	186.6899	1.120329	0.4193056	3.144382
1050	-1902.423	-2091.304	188.8803	2.089888	0.5755025	0.6319177
1056	-1913.115	-2101.975	188.8598	2.009064	0.6397638	0.6516553
1062	-1905.988	-2093.245	187.2561	1.255421	0.6960468	2.455748
1068	-1897.358	-2084.048	186.6908	1.361462	0.3373507	3.098142
1074	-1907.543	-2095.572	188.0292	1.359032	0.3464558	2.263446
1080	-1913.695	-2101.704	188.0092	1.473363	0.8759671	1.669458
1086	-1911.121	-2099.23	188.1089	1.513616	0.8073056	1.625029
1092	-1902.132	-2090.138	188.006	1.4756	0.939597	1.620968
1098	-1903.842	-2092.414	188.5721	1.470874	0.5060391	1.620968
1104	-1908.589	-2097.143	188.5533	1.608374	0.6084078	1.41513
1110	-1907.342	-2096.135	188.7924	1.568124	0.5657298	1.307812
1116	-1907.44	-2095.757	188.3166	1.614085	0.6243529	1.571722
1122	-1905.013	-2093.836	188.8222	1.640022	0.4653774	1.356657
1128	-1910.763	-2099.296	188.5334	1.63917	0.6735599	1.335542
1134	-1902.383	-2090.916	188.533	1.689085	0.6746014	1.294543
1140	-1898.514	-2087.283	188.7685	2.378094	0.4626959	0.3785498
1146	-1895.631	-2084.372	188.7413	2.359244	0.4970813	0.4004987
1152	-1912.843	-2101.706	188.8631	2.300119	0.4712198	0.4565518
1158	-1896.339	-2085.197	188.8587	2.240871	0.5113229	0.4851112
1164	-1892.801	-2081.627	188.8259	2.24972	0.5250379	0.4664288
1170	-1896.163	-2084.948	188.7851	2.210564	0.578038	0.5152314
1176	-1901.321	-2090.439	189.1184	2.164902	0.3928201	0.626559
1182	-1899.872	-2088.667	188.795	2.069981	0.6396668	0.6600535
1188	-1901.302	-2090.15	188.8483	2.036399	0.6396668	0.6142453
1194	-1897.017	-2086.004	188.9871	2.011985	0.5669761	0.5872001
1200	-1899.432	-2088.413	188.9816	2.130744	0.5029915	0.5267802
1206	-1893.399	-2082.508	189.1094	2.118662	0.431695	0.571543
1212	-1894.229	-2082.993	188.7641	2.163829	0.6250412	0.4992
1218	-1887.823	-2076.733	188.9106	2.164652	0.5262566	0.5192447
1224	-1896.056	-2084.937	188.8815	2.174662	0.5269859	0.6030884
1230	-1903.497	-2091.901	188.4046	2.188772	0.8571275	0.6620194
1236	-1899.689	-2088.687	188.999	2.003673	0.5293017	0.7086204
1242	-1897.404	-2086.438	189.0337	1.963787	0.5293017	0.717233
1248	-1893.577	-2082.391	188.8141	1.997152	0.6739773	0.6739718
1254	-1892.505	-2081.652	189.1468	2.048871	0.4275219	0.6739718
1260	-1898.505	-2087.557	189.0525	2.048871	0.4916424	0.6353641
1266	-1899.54	-2088.446	188.9061	1.975471	0.5976314	0.7364272
1272	-1908.089	-2097.006	188.9173	1.997936	0.5768804	0.7315771
1278	-1910.877	-2100.013	189.1365	2.025901	0.4250981	0.7386196
1284	-1904.929	-2093.563	188.6338	2.027992	0.7314602	0.7922953
1290	-1904.517	-2093.237	188.7196	2.025349	0.7314602	0.6573495
1296	-1893.602	-2082.658	189.0562	1.920138	0.5256767	0.7590043
1302	-1890.607	-2079.605	188.9978	2.205251	0.4504426	0.5166351
1308	-1895.884	-2084.915	189.0305	2.089396	0.4882387	0.6020739
1314	-1924.027	-2112.985	188.9575	2.179103	0.4882387	0.5296605
1320	-1914.255	-2103.333	189.0783	2.070909	0.4505848	0.6829862
1326	-1906.714	-2095.514	188.8002	2.14325	0.6073668	0.5725461
1332	-1912.51	-2101.013	188.5035	2.481589	0.4891375	0.272664
1338	-1918.024	-2106.374	188.3499	2.61678	0.5082428	0.2808693
1344	-1909.68	-2095.589	185.9092	0.9846833	0.3644106	3.743483
1350	-1915.998	-2100.801	184.8027	0.8641766	0.395237	4.407897
1356	-1914.927	-2100.591	185.6642	0.8657988	0.2860327	4.051854
1362	-1908.467	-2092.854	184.3871	0.9726465	0.3258254	4.661195
1368	-1912.971	-2098.765	185.794	0.9593785	0.5193455	3.662472
1374	-1908.388	-2093.918	185.5304	1.031371	0.3653672	3.933275
1380	-1912.136	-2100.402	188.2667	2.565426	0.6045152	0.2897401
1386	-1914.489	-2103.011	188.5214	2.565426	0.4544287	0.3008821
1392	-1911.51	-2099.836	188.3265	2.636782	0.5028928	0.2733531
1398	-1912.417	-2100.559	188.1423	2.677669	0.5809502	0.2611725
1404	-1912.01	-2100.389	188.3796	2.628146	0.4652137	0.2622048
1410	-1900.399	-2088.905	188.5055	2.647702	0.3791537	0.254354
1416	-1905.371	-2093.732	188.3602	2.654952	0.4526192	0.254354
1422	-1897.889	-2086.005	188.1157	2.742841	0.5268938	0.2388588
1428	-1903.599	-2092.161	188.5617	2.732136	0.3146532	0.2563006
1434	-1887.181	-2075.142	187.9606	2.81444	0.5370047	0.2112832
1440	-1889.836	-2077.632	187.7962	2.842381	0.6053144	0.1995952
1446	-1896.511	-2084.126	187.6147	2.8389	0.7709407	0.2114234
1452	-1908.191	-2096.244	188.0524	2.800896	0.4890674	0.2114234
1458	-1901.418	-2089.13	187.7127	2.810748	0.6806662	0.1960523
1464	-1904.66	-2092.616	187.9561	2.840523	0.5273348	0.2136141
1470	-1910.255	-2098.105	187.8499	2.775995	0.613063	0.199104
1476	-1902.485	-2090.653	188.1676	2.74944	0.4324248	0.199104
1482	-1898.024	-2086.06	188.0356	2.741169	0.5139591	0.199104
1488	-1903.341	-2091.516	188.1753	2.730531	0.5105377	0.2488086
1494	-1903.414	-2091.125	187.7111	2.803523	0.7059589	0.2041805
1500	-1903.667	-2091.798	188.1314	2.888569	0.3918356	0.2080914
1506	-1902.056	-2089.945	187.8893	2.788531	0.5937373	0.2072792
1512	-1901.874	-2090.126	188.2515	2.621807	0.5078662	0.2317541
1518	-1900.708	-2089.252	188.5435	2.63183	0.4023938	0.2954796
1524	-1916.383	-2104.576	188.1932	2.534902	0.6857085	0.2954796
1530	-1909.057	-2097.033	187.9758	1.174847	0.5207077	2.210215
1536	-1889.127	-2076.696	187.5687	1.231533	0.5293743	2.424871
1542	-1890.323	-2077.886	187.563	1.329964	0.806323	2.124352
1548	-1892.696	-2081.303	188.6067	1.581951	0.7647425	1.226891
1554	-1901.777	-2090.337	188.5599	1.681902	0.7647425	1.181456
1560	-1907.023	-2095.901	188.8783	1.635262	0.5726577	1.170676
1566	-1897.964	-2086.693	188.7291	1.667521	0.6523312	1.173024
1572	-1901.315	-2090.396	189.0806	1.789489	0.4667882	0.9979063
1578	-1900.622	-2089.351	188.7296	1.889289	0.7274648	0.8533723
1584	-1889.613	-2078.817	189.2034	1.912653	0.422395	0.8111779
1590	-1887.557	-2076.645	189.0883	2.019357	0.4696637	0.6977538
1596	-1893.916	-2083.061	189.1455	2.076243	0.4212216	0.6441121
1602	-1887.442	-2076.675	189.2323	1.875482	0.4221704	0.8224039
1608	-1886.229	-2075.257	189.0274	1.962878	0.5625121	0.6307947
1614	-1891.509	-2080.586	189.0764	2.026156	0.4858867	0.6543644
1620	-1903.594	-2090.59	186.9958	1.224831	0.529864	2.783172
1626	-1903.943	-2090.937	186.994	1.121659	0.4900815	2.88633
1632	-1903.525	-2090.913	187.3883	1.066993	0.4400956	2.732626
1638	-1910.08	-2095.98	185.8998	1.070212	0.6516522	3.422154
1644	-1904.551	-2090.858	186.3062	1.191734	0.4503649	3.295762
1650	-1904.88	-2093.902	189.0228	1.835188	0.4834124	0.9814244
1656	-1896.89	-2085.816	188.926	1.865335	0.5798425	0.8885181
1662	-1902.955	-2091.908	188.9537	1.653332	0.5497133	1.118689
1668	-1902.024	-2090.434	188.4096	1.625214	0.7966331	1.321916
1674	-1900.821	-2089.986	189.1648	1.786831	0.402009	1.034014
1680	-1898.35	-2087.233	188.8825	1.634277	0.6519604	1.064822
1686	-1893.204	-2082.013	188.8095	1.890893	0.6594368	0.8625964
1692	-1890.023	-2078.884	188.861	1.942305	0.6494053	0.7441674
1698	-1891.916	-2080.724	188.8077	2.047411	0.6494053	0.6527006
1704	-1890.499	-2079.261	188.7619	2.000315	0.719578	0.6527006
1710	-1900.809	-2089.798	188.9888	2.111944	0.4874135	0.6527006
1716	-1906.622	-2095.551	188.9282	2.185375	0.4874135	0.622905
1722	-1903.091	-2092.111	189.0199	2.220189	0.4270289	0.5560912
1728	-1898.221	-2086.997	188.7755	2.23356	0.5675241	0.5388487
1734	-1920.888	-2107.429	186.5407	3.555582	0.4691098	0.07262725
1740	-1911.249	-2100.139	188.8904	2.101391	0.5800947	0.5255001
1746	-1894.546	-2083.663	189.1175	2.154009	0.4133388	0.4990517
1752	-1899.373	-2088.299	188.9263	2.230118	0.477485	0.4980256
1758	-1905.075	-2093.849	188.774	2.216209	0.5811507	0.5251023
1764	-1897.234	-2086.008	188.7742	2.275399	0.542673	0.4844346
1770	-1899.558	-2088.573	189.0144	2.312396	0.3844845	0.4865053
1776	-1896.049	-2084.786	188.7371	2.253607	0.5814113	0.4865053
1782	-1897.648	-2086.418	188.7702	2.309212	0.5191372	0.4394395
1788	-1904.42	-2093.416	188.9959	2.309212	0.3938494	0.4583033
1794	-1906.382	-2093.02	186.6382	3.467769	0.5062081	0.07906511
1800	-1909.166	-2095.932	186.7656	3.406944	0.4531511	0.07687099
1806	-1912.064	-2098.924	186.8595	3.475829	0.4063305	0.08423902
1812	-1901.893	-2088.362	186.4692	3.433524	0.6753743	0.08356821
1818	-1905.784	-2092.541	186.7568	3.425488	0.5197016	0.08897127
1824	-1913.088	-2099.602	186.5142	3.425488	0.6865863	0.08897127
1830	-1902.774	-2089.527	186.7528	3.299793	0.6047944	0.08897127
1836	-1898.624	-2085.541	186.917	3.299793	0.5824477	0.104722
1842	-1895.055	-2082.264	187.2089	3.239395	0.4406753	0.104722
1848	-1906.387	-2093.625	187.2381	3.18421	0.5449249	0.1270325
1854	-1918.712	-2107.539	188.8267	1.596678	0.406902	1.468989
1860	-1906.445	-2093.81	187.3644	3.075107	0.5558333	0.133007
1866	-1919.791	-2107.065	187.2742	3.031321	0.6480796	0.133007
1872	-1915.254	-2102.605	187.3511	3.084211	0.5711993	0.1365464
1878	-1912.337	-2099.763	187.426	3.099336	0.4902912	0.1295776
1884	-1911.408	-2098.954	187.5463	3.09118	0.4878459	0.1505401
1890	-1894.274	-2081.959	187.6856	3.047286	0.4194804	0.1451716
1896	-1897.518	-2085.205	187.6875	2.93094	0.5248171	0.1598911
1902	-1904.991	-2092.298	187.3062	3.190865	0.499032	0.1272072
1908	-1895.581	-2083.199	187.6174	3.025515	0.4664625	0.1440452
1914	-1894.936	-2081.919	186.983	3.204636	0.6963123	0.1238131
1920	-1892.798	-2080.038	187.2394	3.101766	0.571385	0.1203535
1926	-1899.004	-2086.519	187.515	3.058721	0.571385	0.1665705
1932	-1896.68	-2084.033	187.3526	3.09968	0.5799329	0.1423519
1938	-1892.523	-2079.645	187.1219	3.1802	0.5984119	0.1205005
1944	-1894.002	-2081.052	187.0501	3.246489	0.4820706	0.09483713
1950	-1899.681	-2086.671	186.9896	3.211129	0.5870637	0.1035093
1956	-1902.382	-2089.369	186.9866	3.383133	0.4572665	0.09847015
1962	-1902.122	-2088.918	186.7958	3.40688	0.5157869	0.0905182
1968	-1896.381	-2083.238	186.857	3.422455	0.4635682	0.08932126
1974	-1897.773	-2084.476	186.7029	3.422455	0.4902272	0.07840218
1980	-1892.975	-2079.937	186.9614	3.40552	0.4148722	0.08924674
1986	-1903.125	-2090.219	187.0939	3.353194	0.4185858	0.09936497
1992	-1892.715	-2079.88	187.1647	3.22604	0.4665517	0.1031714
1998	-1904.555	-2091.468	186.914	3.385082	0.4757604	0.09387808
2004	-1898.385	-2085.474	187.0894	3.2586	0.4976283	0.104478
2010	-1904.804	-2092.012	187.2082	3.176734	0.4789322	0.1052042
2016	-1894.668	-2081.653	186.9845	3.30183	0.4789322	0.09303863
2022	-1902.946	-2090.244	187.2977	3.09122	0.5427842	0.1209723
2028	-1908.798	-2095.896	187.0978	3.163737	0.6160741	0.1181309
2034	-1896.325	-2083.29	186.9656	3.266209	0.5390448	0.09820379
2040	-1909.19	-2096.066	186.8761	3.43154	0.4351827	0.08692712
2046	-1913.585	-2100.326	186.7415	3.479702	0.415248	0.07503743
2052	-1922.005	-2110.172	188.1666	1.490389	0.5357736	1.858425
2058	-1914.786	-2103.316	188.53	1.520532	0.3998861	1.749568
2064	-1917.221	-2105.445	188.2236	1.439032	0.422928	1.984765
2070	-1916.087	-2103.821	187.7337	1.207143	0.4359986	2.436138
2076	-1919.67	-2107.072	187.4014	1.210806	0.5120796	2.559873
2082	-1906.346	-2095.207	188.8611	1.596466	0.3793972	1.483705
2088	-1909.087	-2097.588	188.5007	1.660615	0.6882377	1.328969
2094	-1919.49	-2108.534	189.0443	1.746964	0.5366192	0.9607147
2100	-1916.128	-2102.622	186.4938	1.247523	0.3123162	3.315158
2106	-1910.743	-2097.223	186.4802	1.139501	0.3269492	3.367453
2112	-1921.895	-2109.209	187.3138	3.183118	0.4553382	0.1152597
2118	-1912.764	-2100.446	187.6812	2.883303	0.5359577	0.1516911
2124	-1924.068	-2110.733	186.6649	1.214016	0.3890718	3.137977
2130	-1918.395	-2106.486	188.0909	1.75111	0.3323224	1.986516
2136	-1913.944	-2101.318	187.3741	1.645351	0.2441964	2.646992
2142	-1915.481	-2102.84	187.3587	1.475784	0.3453925	2.613302
2148	-1917.546	-2104.4	186.8537	1.205621	0.8322195	2.633608
2154	-1906.46	-2094.54	188.0803	2.660411	0.5955792	0.2330207
2160	-1909.511	-2097.75	188.2397	2.706179	0.4664731	0.2330207
2166	-1909.354	-2097.337	187.9829	2.715625	0.6248935	0.2330207
2172	-1918.859	-2104.54	185.6807	0.998271	0.4363671	3.787344
2178	-1908.069	-2093.434	185.3646	0.9483215	0.4020455	4.03397
2184	-1902.051	-2088.633	186.5819	1.04329	0.5698869	3.104579
2190	-1906.098	-2091.667	185.5687	1.126412	0.347826	3.877717
2196	-1908.429	-2093.767	185.3379	0.9102181	0.4853763	3.985341
2202	-1892.304	-2077.678	185.3741	0.910466	0.4641576	3.985341
2208	-1901.057	-2083.79	182.7333	0.7822228	0.3343148	5.672198
2214	-1909.91	-2090.19	180.2804	0.8045991	0.2815733	7.057142
2220	-1916.625	-2104.544	187.9188	2.743146	0.626152	0.2186791
2226	-1910.201	-2097.856	187.6549	2.912164	0.5786743	0.1676202
2232	-1913.059	-2098.746	185.6878	1.00684	0.508163	3.70696
2238	-1902.377	-2089.385	187.0073	1.158401	0.5289322	2.817517
2244	-1913.225	-2099.93	186.7047	1.239805	0.3525179	3.143077
2250	-1909.543	-2095.388	185.8447	1.07582	0.3821002	3.707432
2256	-1904.345	-2091.42	187.0751	1.123964	0.3526296	2.990863
2262	-1898.27	-2084.448	186.1771	1.030902	0.4239569	3.493879
2268	-1912.633	-2097.48	184.8474	0.9308552	0.6102311	4.142598
2274	-1899.763	-2087.956	188.1932	2.657046	0.5513804	0.2534675
2280	-1889.19	-2077.294	188.1039	2.81761	0.4563811	0.2159101
2286	-1896.896	-2085.009	188.1129	2.779489	0.4731415	0.2159101
2292	-1895.302	-2083.311	188.0089	2.777429	0.5466636	0.2213577
2298	-1908.798	-2096.891	188.093	2.871691	0.4181985	0.2063801
2304	-1906.848	-2094.733	187.8857	2.862714	0.5125709	0.1893827
2310	-1901.622	-2089.638	188.0164	2.862714	0.4730284	0.210896
